Time (s),Desal - Coolant mass flow rate (kg/h),Desal - Hot feedwater inlet temperature (°C),Desal - Hot feedwater outlet temperature (°C),Desal - Cold feedwater inlet temperature (°C),Desal - Cold feedwater outlet temperature (°C),Desal - Feed membrane temperature (°C),Desal - Membrane gap temperature (°C),Desal - Gap film boundary temperature (°C),Desal - Film wall temperature (°C),Desal - Coolant wall temperature (°C),Desal - Hot feedwater inlet salinity (wt%),Desal - Hot feedwater outlet salinity (wt%),Desal - Hot feedwater outlet salinity (g/L),Desal - Cold feedwater inlet salinity (wt%),Desal - Cold feedwater outlet salinity (g/L),Desal - Mass flux (kg/m²h),Desal - Distilled water production rate (kg/h),Desal - Total heat flux (W/m²),Desal - Total heat transfer rate (W),Desal - Vapor heat flux (W/m²),Desal - Vapor heat transfer rate (W),Desal - Gain-output ratio (GOR),Desal - Thermal efficiency,Desal - Hot feedwater outlet mass flow rate (kg/h),Desal - Total water produced (kg),FeedTank - Total salt water introduced (kg),FeedTank - Total brine production (kg),FeedTank - Feedwater inlet mass flow rate (kg/h),FeedTank - Feedwater inlet salinity (wt%),FeedTank - Feedwater inlet temperature (°C),FeedTank - Water salinity (wt%),FeedTank - Water salinity (g/L),FeedTank - Water temperature (°C),FeedTank - Water mass (kg),ColdHex - Heat transfer rate (W),ColdHex - Effectiveness,ColdHex - Hot side inlet mass flow rate (kg/h),ColdHex - Hot side inlet temperature (°C),ColdHex - Hot side outlet temperature (°C),ColdHex - Cold side outlet temperature (°C),ColdHex - Hot side salinity (wt%),ColdHex - Hot side outlet salinity (g/L),HotHex - Heat transfer rate (W),HotHex - Effectiveness,HotHex - Cold side inlet mass flow rate (kg/h),HotHex - Hot side inlet mass flow rate (kg/h),HotHex - Hot side inlet temperature (°C),HotHex - Hot side outlet temperature (°C),HotHex - Cold side inlet temperature (°C),HotHex - Cold side salinity (wt%),HotHex - Cold side outlet salinity (g/L),HotHexBypass - Outlet temperature (°C),HotHexBypass - Opening ratio (%),CoolTower - Heat transfer rate (W),CoolTower - Effectiveness,CoolTower - Hot side inlet mass flow rate (kg/h),CoolTower - Hot side inlet temperature (°C),CoolTower - Hot side outlet temperature (°C),CoolTower - Cold side outlet temperature (°C),CoolTowerBypass - Opening ratio (°C),CoolTowerBypass - mass flow rate (kg/h),WHRU - Heat transfer rate (W),WHRU - Effectiveness,WHRU - Hot side outlet temperature (°C),WHRU - Cold side inlet temperature (°C),WHRU - Cold side outlet temperature (°C),ResBank - Inlet Temperature(°C),Turbine - Compressor outlet temperature (ISENTROPIC) (°C),Turbine - Compressor outlet temperature (REAL) (°C),Turbine - Regenerator cold side outlet temperature (°C),Turbine - Combusiton chamber outlet temperature (°C),Turbine - Turbine outlet temperature (ISENTROPIC) (°C),Turbine - Turbine outlet temperature (REAL) (°C),Turbine - Regenerator hot side outlet temperature (°C),Turbine - Compressor power (W),Turbine - Turbine power (W),Turbine - Net power (W),Turbine - Cycle efficiency,
1386.0000000000,1063.8292098964,0.3874858620,44.3773324686,30.7787791120,66.2756906463,61.2147325834,57.3071303115,53.1074574852,50.1977453930,49.5501104812,19.6978673009,20.3972314511,231.9013603058, 19.697867,221.4969256321,2.9144128166,37.7707901036,2833.4027388129,36720.8994950157,1451.0082286099,18805.0666427843,1.3245153542,51.2108006650,1063.8292098964,15.4061159378,0.0000000000,0.0000000000,1063.8292098964, 20.397231,44.3773324686,19.6978673009,224.0935744483,43.0391782784,134.5938840622,12687.6957267814,94.0273911795,1063.8292098964,43.0391782784,30.7787791120,35.4594219964,19.6978673009,224.8890100397,14197.6962234760, 47.779423,1063.8292098964,1394.9491032817,95.0000000000,86.2843163256,66.2756906463,19.6978673009,219.8784246735,91.6227957983,0.3874858620,20027.5205206457,71.3925989039,391.4072452327,91.6227957983,47.6286803607, 34.308643,0.1087242348,3208.5927547673,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
1512.0000000000,1064.2388183991,0.3898164212,44.4457465750,30.7940542631,66.2201922819,61.2431493875,57.3073068755,53.0772480335,50.1782688694,49.5330523831,19.8921978147,20.5905335662,234.3888693607, 19.892198,223.9723990609,2.8828072223,37.3611816009,2822.8221278081,36583.7747763935,1430.4304298585,18538.3783709656,1.3027399744,50.6737713215,1064.2388183991,16.7208862378,0.0000000000,0.0000000000,1064.2388183991, 20.590534,44.4457465750,19.8921978147,226.5560778837,43.3725040827,133.2791137622,12995.4796874250,94.0620376093,1064.2388183991,43.3725040827,30.7940542631,35.5918890577,19.8921978147,227.3840678644,14230.2982445449, 47.880124,1064.2388183991,1403.3391163781,95.0000000000,86.3165653513,66.2201922819,19.8921978147,222.3312103834,91.6150545814,0.3898164212,19995.0052870838,71.5033551883,390.2175129544,91.6150545814,47.5582232546, 34.301646,0.1083937536,3209.7824870456,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
1638.0000000000,1064.6550220377,0.3924207640,44.5128230411,30.8054380148,66.1620646593,61.2704898029,57.3055433268,53.0441694358,50.1557964835,49.5129728133,20.0882009636,20.7852888715,236.9010790928, 20.088201,226.4751859531,2.8506927440,36.9449779623,2812.3535571109,36448.1021001571,1409.6597359124,18269.1901774250,1.2806669347,50.1238449322,1064.6550220377,18.0212069231,0.0000000000,0.0000000000,1064.6550220377, 20.785289,44.5128230411,20.0882009636,229.0516463639,43.6437855854,131.9787930769,13242.1703090009,94.0966676017,1064.6550220377,43.6437855854,30.8054380148,35.6980630922,20.0882009636,229.9088668652,14265.3719581845, 47.985181,1064.6550220377,1412.7147505315,95.0000000000,86.3529735771,66.1620646593,20.0882009636,224.8107195359,91.6067272845,0.3924207640,19960.0290930922,71.6223199637,388.9426116512,91.6067272845,47.4825599496, 34.294120,0.1080396143,3211.0573883488,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
1764.0000000000,1065.0787523695,0.3952832031,44.5792348633,30.8138175119,66.1015243212,61.2970926671,57.3022401275,53.0086882388,50.1308496659,49.4904049414,20.2858231825,20.9814182924,239.4370644973, 20.285823,229.0047320167,2.8179975024,36.5212476305,2801.9456697221,36313.2158795982,1388.6664242783,17997.1168586461,1.2583027958,49.5607905351,1065.0787523695,19.3068301538,0.0000000000,0.0000000000,1065.0787523695, 20.981418,44.5792348633,20.2858231825,231.5784443780,43.8669674189,130.6931698462,13441.5259678467,94.1312509991,1065.0787523695,43.8669674189,30.8138175119,35.7838650618,20.2858231825,232.4623329311,14302.6916243903, 48.094148,1065.0787523695,1423.0195310598,95.0000000000,86.3931770860,66.1015243212,20.2858231825,227.3164164727,91.5978674703,0.3952832031,19922.8170621941,71.7486907793,387.5917275285,91.5978674703,47.4022040124, 34.286113,0.1076643688,3212.4082724715,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
1890.0000000000,1065.5107608272,0.3983938727,44.6455134964,30.8198890130,66.0387378890,61.3232212208,57.2977102493,52.9711707438,50.1038371210,49.4657665339,20.4850015127,21.1788360062,241.9958149027, 20.485002,231.5603626952,2.7846635164,36.0892391728,2791.5588185529,36178.6022884459,1367.4283110104,17721.8709106950,1.2356550827,48.9843990362,1065.5107608272,20.5774787660,0.0000000000,0.0000000000,1065.5107608272, 21.178836,44.6455134964,20.4850015127,234.1347594196,44.0530577829,129.4225212340,13604.3936716531,94.1657607501,1065.5107608272,44.0530577829,30.8198890130,35.8539631371,20.4850015127,235.0433678603,14342.0855534894, 48.206677,1065.5107608272,1434.2179417233,95.0000000000,86.4369061638,66.0387378890,20.4850015127,229.8476409893,91.5885158843,0.3983938727,19883.5404750954,71.8818499904,386.1720202875,91.5885158843,47.3175512850, 34.277662,0.1072700056,3213.8279797125,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2016.0000000000,1065.9949005509,0.4020857350,44.7185607469,30.8245376896,65.9674294702,61.3515774113,57.2916174475,52.9280115098,50.0722060603,49.4367424997,20.7052011064,21.3967717172,244.8275987201, 20.705201,234.3929069584,2.7473070563,35.6050994491,2780.1530778673,36030.7838891597,1343.8300716548,17416.0377286456,1.2104950524,48.3365496078,1065.9949005509,21.8323940838,0.0000000000,23.4000000000,1065.9949005509, 21.396772,44.7185607469,20.7052011064,236.9710120385,44.2247585595,104.7676059162,13751.1509635023,94.2035030951,1065.9949005509,44.2247585595,30.8245376896,35.9171276100,20.7052011064,237.9050792603,14387.5331782591, 48.333889,1065.9949005509,1447.5086460172,95.0000000000,86.4887006820,65.9674294702,20.7052011064,232.6527845199,91.5777279579,0.4020857350,19838.2324512590,72.0351726463,384.5420535802,91.5777279579,47.2201053118, 34.267913,0.1068172371,3215.4579464198,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2142.0000000000,1066.6295064475,0.4072223763,44.8129850737,30.8282516734,65.8728838560,61.3876165783,57.2825013962,52.8703086860,50.0292759287,49.3971549796,20.9887534510,21.6768902997,248.4782915419, 20.988753,238.0515039936,2.6983405519,34.9704935525,2765.5291525975,35841.2578176630,1313.2248265728,17019.3937523832,1.1779136553,47.4854812266,1066.6295064475,23.0679469648,0.0000000000,48.6000000000,1066.6295064475, 21.676890,44.8129850737,20.9887534510,240.6375012416,44.4080528316,78.3320530352,13903.1764001073,94.2514669879,1066.6295064475,44.4080528316,30.8282516734,35.9825597969,20.9887534510,241.6023288710,14448.7617370579, 48.501596,1066.6295064475,1466.0005547182,95.0000000000,86.5603733361,65.8728838560,20.9887534510,236.2754623144,91.5631951748,0.4072223763,19777.1984607413,72.2412280895,382.3593590052,91.5631951748,47.0891869293, 34.254780,0.1062109331,3217.6406409948,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2268.0000000000,1067.5462254185,0.4151862935,44.9478375060,30.8307003780,65.7349143302,61.4380140721,57.2679206854,52.7858101339,49.9655395278,49.3381187889,21.3879293063,22.0701852181,253.6247200153, 21.387929,243.2231518030,2.6276060634,34.0537745815,2744.9657324692,35574.7558928010,1269.6648342664,16454.8562520921,1.1317139070,46.2543054453,1067.5462254185,24.2769042907,0.0000000000,73.8000000000,1067.5462254185, 22.070185,44.9478375060,21.3879293063,245.8236574050,44.6192801339,51.9230957093,14071.4806881383,94.3177750864,1067.5462254185,44.6192801339,30.8307003780,36.0549988024,21.3879293063,246.8294530721,14539.7667640433, 48.744384,1067.5462254185,1494.6706564265,95.0000000000,86.6702376893,65.7349143302,21.3879293063,241.3953417998,91.5415968609,0.4151862935,19686.4952341587,72.5464186013,379.1429074940,91.5415968609,46.8953723883, 34.235263,0.1053174743,3220.8570925060,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2394.0000000000,1069.1807868933,0.4308795256,45.1865052579,30.8311424785,65.4867282774,61.5244608573,57.2398609706,52.6345336210,49.8498865248,49.2305338164,22.0695771739,22.7387608464,262.4290929538, 22.069577,252.1117899993,2.5014824928,32.4192131067,2709.6680991724,35117.2985652739,1193.8425634775,15472.1996226690,1.0519943697,44.0586271006,1069.1807868933,25.4434934482,0.0000000000,99.0000000000,1069.1807868933, 22.738761,45.1865052579,22.0695771739,254.7396852211,44.9157771164,25.5565065518,14296.1600811729,94.4277628177,1069.1807868933,44.9157771164,30.8311424785,36.1517025118,22.0695771739,255.8130209884,14707.4928038933, 49.175408,1069.1807868933,1551.1662920717,95.0000000000,86.8812475955,65.4867282774,22.0695771739,250.1922836889,91.5017958157,0.4308795256,19519.3616978220,73.1055268888,373.2998932127,91.5017958157,46.5405839386, 34.199300,0.1036944148,3226.7001067873,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2520.0000000000,1067.4981117149,0.4242235555,44.8039791611,30.6031064533,65.6485554655,61.3571991026,57.1603654780,52.6495220504,49.8187462212,49.1891192882,21.4513128151,22.1365882878,254.5098798675, 21.451313,244.0547238451,2.6313185405,34.1018882851,2754.6178319448,35699.8471020046,1269.9028577311,16457.9410361953,1.1257213663,46.1008726149,1067.4981117149,26.5803338817,8.4444444436,109.0000000000,1067.4981117149, 22.136588,44.8039791611,21.4513128151,247.1286647160,40.6224567825,22.8641105619,10222.8611226566,94.3223449562,1067.4981117149,40.6224567825,30.6031064533,34.3986295829,21.4513128151,247.8541124915,14619.9064254385, 48.895190,1067.4981117149,1527.2047996763,95.0000000000,86.8028919605,65.6485554655,21.4513128151,242.2104571825,91.5225936829,0.4242235555,19606.6945288195,72.8139014509,376.3396575250,91.5225936829,46.7255929486, 34.218092,0.1045387938,3223.6603424750,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2646.0000000000,1065.7689673754,0.4109541503,44.5206154158,30.5504840609,65.8894082629,61.2454732547,57.1652199562,52.7798294188,49.9075212062,49.2685295722,20.7096131559,21.4058680172,244.9621513632, 20.709613,234.4590932460,2.7647401717,35.8310326246,2795.5883987116,36230.8256473030,1352.1419552643,17523.7597402247,1.2112910196,48.3669897860,1065.7689673754,27.8095542492,22.4444444422,109.0000000000,1065.7689673754, 21.405868,44.5206154158,20.7096131559,237.5648639944,39.4909019661,35.6348901930,9176.3978309674,94.1998762305,1065.7689673754,39.4909019661,30.5504840609,33.9482886534,20.7096131559,238.1788679677,14467.0103683081, 48.472363,1065.7689673754,1479.4349412114,95.0000000000,86.6265195203,65.8894082629,20.7096131559,232.7090627283,91.5588834441,0.4109541503,19759.0907271990,72.3022540471,381.7146435001,91.5588834441,47.0504231478, 34.250883,0.1060318454,3218.2853564999,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2772.0000000000,1065.0348422080,0.4053010823,44.4085142808,30.5413356086,65.9968462754,61.2017633344,57.1735565134,52.8441682446,49.9541742961,49.3111852029,20.3749505075,21.0744706084,240.6584174608, 20.374951,230.1567706720,2.8213856321,36.5651577920,2813.0772827323,36457.4815842104,1388.0515304540,17989.1478346842,1.2493240923,49.3428153920,1065.0348422080,29.0780442584,36.4444444408,109.0000000000,1065.0348422080, 21.074471,44.4085142808,20.3749505075,233.2435311740,39.2432836838,48.3664001824,8955.8597839027,94.1434707930,1065.0348422080,39.2432836838,30.5413356086,33.8533831095,20.3749505075,233.8271908292,14399.1042399440, 48.281486,1065.0348422080,1459.0838963186,95.0000000000,86.5494971616,65.9968462754,20.3749505075,228.4483567094,91.5750020535,0.4053010823,19826.7841729191,72.0738652951,384.1315062387,91.5750020535,47.1955180180, 34.265449,0.1067031962,3215.8684937613,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
2898.0000000000,1064.6308358509,0.4022387310,44.3482531092,30.5385448203,66.0568177433,61.1782773508,57.1792196168,52.8811947407,49.9813942743,49.3361870119,20.1858034099,20.8867527480,238.2279610053, 20.185803,227.7327136244,2.8525589621,36.9691641491,2822.7817727370,36583.2517746721,1408.0721313217,18248.6148219286,1.2706673205,49.8824296274,1064.6308358509,30.3655530361,50.4444444394,109.0000000000,1064.6308358509, 20.886753,44.3482531092,20.1858034099,230.8035042816,39.1452172800,61.0788914033,8871.4780418036,94.1111861660,1064.6308358509,39.1452172800,30.5385448203,33.8170707668,20.1858034099,231.3730992007,14361.4418408075, 48.174324,1064.6308358509,1448.0594315191,95.0000000000,86.5073872906,66.0568177433,20.1858034099,226.0475270166,91.5839422411,0.4022387310,19864.3315565769,71.9468904150,385.4799640995,91.5839422411,47.2762108036, 34.273529,0.1070777678,3214.5200359005,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3024.0000000000,1064.3761657055,0.4003357958,44.3106552428,30.5373787988,66.0948351889,61.1636042896,57.1830763962,52.9049885877,49.9989677180,49.3523530241,20.0647818207,20.7664962500,236.6737620722, 20.064782,226.1846059165,2.8722094363,37.2238342945,2828.9392858334,36663.0531444010,1420.7873623615,18413.4042162047,1.2842659372,50.2233246742,1064.3761657055,31.6642704350,64.4444444380,109.0000000000,1064.3761657055, 20.766496,44.3106552428,20.0647818207,229.2438134321,39.0932659120,73.7801740030,8827.8815354165,94.0903652879,1064.3761657055,39.0932659120,30.5373787988,33.7983097440,20.0647818207,229.8052070967,14337.6879213209, 48.106160,1064.3761657055,1441.2088647803,95.0000000000,86.4811041441,66.0948351889,20.0647818207,224.5141626238,91.5895810484,0.4003357958,19888.0141080395,71.8666946182,386.3334099809,91.5895810484,47.3271849197, 34.278624,0.1073148361,3213.6665900191,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3150.0000000000,1064.2014633758,0.3990451618,44.2850009186,30.5367832465,66.1209849617,61.1535771336,57.1858220462,52.9214768957,50.0111683295,49.3635833605,19.9809684579,20.6831465759,235.5978374306, 19.980968,225.1137806440,2.8856895543,37.3985366242,2833.1842392746,36718.0677409983,1429.5525631354,18527.0012182344,1.2936574157,50.4574514893,1064.2014633758,32.9703607808,78.4444444366,109.0000000000,1064.2014633758, 20.683147,44.2850009186,19.9809684579,228.1644895937,39.0609609964,86.4740836558,8801.2279512272,94.0758684792,1064.2014633758,39.0609609964,30.5367832465,33.7868398365,19.9809684579,228.7204793323,14321.4122951683, 48.059170,1064.2014633758,1436.5625823427,95.0000000000,86.4632336973,66.1209849617,19.9809684579,223.4534921708,91.5934447098,0.3990451618,19904.2413845701,71.8116963508,386.9195023359,91.5934447098,47.3621472228, 34.282116,0.1074776395,3213.0804976641,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3276.0000000000,1064.0744584075,0.3981152485,44.2664090252,30.5364343772,66.1400225617,61.1463005049,57.1878596729,52.9335359384,50.0200987433,49.3718057331,19.9196351998,20.6221190281,234.8107294150, 19.919635,224.3308504235,2.8954893204,37.5255415925,2836.2819193623,36758.2136749351,1435.9464996512,18609.8666354789,1.3005163283,50.6277775086,1064.0744584075,34.2816588381,92.4444444352,109.0000000000,1064.0744584075, 20.622119,44.2664090252,19.9196351998,227.3751391266,39.0388238221,99.1627855971,8783.1710115660,94.0652192394,1064.0744584075,39.0388238221,30.5364343772,33.7790693518,19.9196351998,227.9272896914,14309.5986036036, 48.024907,1064.0744584075,1433.2148946415,95.0000000000,86.4503380292,66.1400225617,19.9196351998,222.6779637547,91.5962491998,0.3981152485,19916.0202708183,71.7717502909,387.3455991140,91.5962491998,47.3875430356, 34.284651,0.1075959998,3212.6544008860,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3402.0000000000,1063.9781308240,0.3974149463,44.2523359579,30.5362091120,66.1544737330,61.1407861434,57.1894248170,52.9427180372,50.0269010058,49.3780693895,19.8728915289,20.5755895484,234.2109922511, 19.872892,223.7345463223,2.9029220043,37.6218691760,2838.6383212700,36788.7526436598,1440.8082827865,18672.8753449134,1.3057359417,50.7570221958,1063.9781308240,35.5968244189,106.4444444338,109.0000000000,1063.9781308240, 20.575590,44.2523359579,19.8728915289,226.7738449680,39.0226538452,111.8476200149,8770.0845756351,94.0570798663,1063.9781308240,39.0226538452,30.5362091120,33.7734378386,19.8728915289,227.3231247582,14300.6520297758, 47.998869,1063.9781308240,1430.6938068452,95.0000000000,86.4406165397,66.1544737330,19.8728915289,222.0872839513,91.5983730814,0.3974149463,19924.9406520503,71.7414846595,387.6686665192,91.5983730814,47.4067857067, 34.286570,0.1076857407,3212.3313334808,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3528.0000000000,1063.9026678420,0.3968694721,44.2413259997,30.5360529174,66.1658005705,61.1364678562,57.1906612286,52.9499308136,50.0322450705,49.3829905141,19.8361372734,20.5389924106,233.7395085856, 19.836137,223.2659115316,2.9087447653,37.6973321580,2840.4886844779,36812.7333508339,1444.6244041053,18722.3322772050,1.3098353793,50.8583051923,1063.9026678420,36.9149715028,120.4444444324,109.0000000000,1063.9026678420, 20.538992,44.2413259997,19.8361372734,226.3012348269,39.0103007996,124.5294729296,8760.1424229576,94.0506656850,1063.9026678420,39.0103007996,30.5360529174,33.7691594130,19.8361372734,226.8482865071,14293.6529069521, 47.978441,1063.9026678420,1428.7300994733,95.0000000000,86.4330388765,66.1658005705,19.8361372734,221.6230612323,91.6000346616,0.3968694721,19931.9193849949,71.7177985483,387.9216400035,91.6000346616,47.4218458973, 34.288072,0.1077560111,3212.0783599965,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3654.0000000000,1063.8420212741,0.3964331592,44.2324862453,30.5359386697,66.1749065012,61.1329979417,57.1916606714,52.9557388735,50.0365484640,49.3869533543,19.8065133800,20.5094879719,233.3595491717, 19.806513,222.8883432086,2.9134242844,37.7579787259,2841.9786049358,36832.0427199682,1447.6959865425,18762.1399855903,1.3131364980,50.9397215035,1063.8420212741,38.2354845022,134.4444444310,109.0000000000,1063.8420212741, 20.509488,44.2324862453,19.8065133800,225.9204326255,39.0005453436,137.2089599288,8752.3223846692,94.0454866984,1063.8420212741,39.0005453436,30.5359386697,33.7657942020,19.8065133800,226.4657051113,14288.0348040512, 47.962007,1063.8420212741,1427.1593731727,95.0000000000,86.4269744579,66.1749065012,19.8065133800,221.2490424195,91.6013684003,0.3964331592,19937.5211863329,71.6987805777,388.1248447511,91.6013684003,47.4339384381, 34.289277,0.1078124569,3211.8751552489,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3780.0000000000,1063.7922640810,0.3960765928,44.2252388775,30.5358516064,66.1823790690,61.1301511373,57.1924841249,52.9605111760,50.0400843221,49.3902093626,19.7821514573,20.4852195124,233.0471182848, 19.782151,222.5779417104,2.9172635740,37.8077359190,2843.2029476746,36847.9102018624,1450.2191955925,18794.8407748793,1.3158492269,51.0065310948,1063.7922640810,39.5579187778,148.4444444296,109.0000000000,1063.7922640810, 20.485220,44.2252388775,19.7821514573,225.6073534732,38.9926417852,149.8865256518,8746.0057726769,94.0412214875,1063.7922640810,38.9926417852,30.5358516064,33.7630759637,19.7821514573,226.1511729184,14283.4303437779, 47.948514,1063.7922640810,1425.8757342085,95.0000000000,86.4220164624,66.1823790690,19.7821514573,220.9415555078,91.6024615070,0.3960765928,19942.1123299233,71.6831902973,388.2914836742,91.6024615070,47.4438517971, 34.290265,0.1078587455,3211.7085163258,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
3906.0000000000,1064.2047079740,0.3966351620,44.3246619142,30.6017037131,66.1469637781,61.1758349823,57.2165864334,52.9613810873,50.0537817741,49.4067604392,19.9556888310,20.6569155835,235.2557284976, 19.955689,224.7888824521,2.8854391995,37.3952920260,2830.7183402570,36686.1096897304,1430.0833364123,18533.8800399029,1.2962727545,50.5201565297,1064.2047079740,40.8739613626,148.5555555407,109.0000000000,1064.2047079740, 20.656916,44.3246619142,19.9556888310,227.7216222697,40.1500804792,148.6815941781,9860.4958860308,94.0719316031,1064.2047079740,40.1500804792,30.6017037131,34.2426854756,19.9556888310,228.3457945095,14297.8242619208, 48.012404,1064.2047079740,1427.8865833405,95.0000000000,86.4254681638,66.1469637781,19.9556888310,223.1337770593,91.5990391757,0.3966351620,19927.7382832005,71.7319902495,387.7700545341,91.5990391757,47.4128224004, 34.287172,0.1077139040,3212.2299454659,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
4032.0000000000,1064.6164422612,0.3977548157,44.4157830374,30.6539169377,66.1060843977,61.2167511931,57.2342583015,52.9540340418,50.0585751253,49.4142625524,20.1319367638,20.8312972247,237.5042944734, 20.131937,227.0395433665,2.8536695786,36.9835577388,2818.8675064376,36532.5228834316,1409.9956044194,18273.5430332759,1.2763056430,50.0199318059,1064.6164422612,42.1755253070,148.5555555407,109.0000000000,1064.6164422612, 20.831297,44.4157830374,20.1319367638,229.8957449704,41.0889317400,147.3800302337,10760.1625941094,94.1029762558,1064.6164422612,41.0889317400,30.6539169377,34.6298610807,20.1319367638,230.5885245541,14317.5289822999, 48.085956,1064.6164422612,1431.9173364385,95.0000000000,86.4378345025,66.1060843977,20.1319367638,225.3647619832,91.5943574408,0.3977548157,19908.0748542971,71.7986980602,387.0581147064,91.5943574408,47.3704107198, 34.282941,0.1075161430,3212.9418852936,24377.8922890931,90.7269674229,105.1406878358,86.8395692622,92.6396469603,92.6396469603,246.6589502770,270.5108866353,391.0016207320,703.6415773738,311.6959178270,404.3894800761,284.198075,-32841.0467686595,43509.1483809123,10668.1016122528,0.2349802117
